http://www.nytimes.com/2013/11/07/business/media/after-year-of-feuding-nikki-finke-leaves-hollywood-website.html "Nikki Finke Leaves Deadline Hollywood " "The influential blogger announced she was parting ways with Jay Penske, who bought the site Deadline.com from her in 2009."
http://www.nytimes.com/2013/11/07/business/smallbusiness/released-from-prison-and-starting-a-company.html "Released From Prison, and Starting a Company" "Frederick Hutson served time for marijuana distribution. His company, Pigeonly, offers prison inmates and efficient way to receive photos from loved ones."
http://www.nytimes.com/2013/11/07/business/india-gives-foreign-banks-a-new-door-into-local-market.html "India Gives Foreign Banks New Door Into Local Market" "The regulations give access, but only through locally incorporated subsidiaries and only from countries that also allow in Indian banks."
http://www.nytimes.com/2013/11/07/business/daily-stock-market-activity.html "Microsoft Helps Lift the Dow as Investors Await New Data" "The Dow Jones industrial average gained 128.66 points and the S.& P. 500 rose 7.52, but the Nasdaq slipped 7.92 points."
http://www.nytimes.com/2013/11/07/business/international/the-european-central-banks-inflation-conundrum.html "The European Central Bank’s Inflation Conundrum" "Ahead of the bank’s meeting on Thursday, debate is heating up over whether a sharp drop in inflation is a sign of health — or impending stagnation."
http://www.nytimes.com/2013/11/07/business/international/debt-worries-weigh-on-chinese-bank-listings.html "Debt Worries Weigh on Chinese Bank Listings" "The lukewarm reception for two newly listed Chinese banks reflects broad doubts among investors about the health of the country's financial system."
http://www.nytimes.com/2013/11/07/technology/samsung-unveils-bolder-investment-plan.html "Samsung’s Investment Plan Falls Short for Some" "Samsung Electronics said it would double its dividend and increase spending on acquisitions, but some investors grumbled that the company was still being stingy with its cash."
http://www.nytimes.com/2013/11/07/technology/sansung-unveils-bolder-investment-plan.html "Sansung Unveils Bolder Investment Plan" "Samsung Electronics said it would double its dividend and increase spending on acquisitions, but some investors grumbled that the company was still being stingy with its cash."
http://www.nytimes.com/2013/11/07/business/international/toyota-projects-near-record-yearly-profit.html "Profit Is Up 70% at Toyota,
Close to Its Old Milestone" "The company expects to make $16.9 billion in a comeback from tough years that included huge recalls and a devastating earthquake and tsunami."
http://www.nytimes.com/2013/11/07/technology/personaltech/review-audiovox-shutterball-remote-shutter-release.html "Taking a Better Selfie With an Audiovox App" "An app from Audiovox works with a remote wireless shutter release to frame larger or more distant shots."
http://www.nytimes.com/2013/11/07/technology/personaltech/review-tivos-roamio-dvr.html "With TiVo, More Features for TV Lovers" "With Roamio, TiVo has updated its DVR by adding more tuners and storage space and incorporating wireless streaming."
http://www.nytimes.com/2013/11/07/technology/personaltech/review-libratone-loop-wireless-speakers.html "A New Design for Wireless Sound" "The Danish audio company Libratone has embraced a new shape for wireless speakers: round. Its latest, the Loop, resembles a large plate."
http://www.nytimes.com/2013/11/07/technology/personaltech/turning-on-itunes-menus.html "Turning On iTunes Menus" "Windows 8 makes the iTunes menu bar optional, but a user can easily call it up."
http://www.nytimes.com/2013/11/06/automobiles/the-vespa-946-a-scooter-for-the-wealthy.html "The Vespa 946: A Scooter for the Wealthy" "With the introduction of its $9,946 Vespa 946, Piaggio has moved its famous scooters further than ever from their proletarian roots."
http://www.nytimes.com/2013/11/06/business/international/eu-watchdog-assails-irregularities-in-spending.html "E.U. Watchdog Assails Irregularities in Spending" "The audit found a 23 percent jump in improper spending at time of sharp budget cuts and rising public doubts about the benefits of European integration."
http://www.nytimes.com/2013/11/06/automobiles/wheelies-the-high-roller-thriftmaster-edition.html "Wheelies: The High-Roller Thriftmaster Edition" "Icon, the custom truck builder, releases its $250,000 classic Chevy pickup at SEMA; Nissan and Mitsubishi will build a car together."
http://www.nytimes.com/2013/11/06/business/after-public-outcry-cargill-says-it-will-label-products-made-with-a-beef-binder.html "After Public Outcry, Cargill Says It Will Label Products Made With a Beef Binder" "The big beef producer said it listened to customers and consumers and decided to identify the binder, known as finely textured beef or as pink slime."
http://www.nytimes.com/2013/11/06/business/media/aarp-sends-a-thank-you-to-caregivers.html "AARP Sends a Thank-You to Caregivers" "AARP and the Ad Council, for a second time, have collaborated on a campaign that puts caregivers in the spotlight."
http://www.nytimes.com/2013/11/06/technology/samsung-takes-steps-to-lift-stock-price.html "Samsung to Double Dividend in Bid to Lift Its Stock Price" "The world’s largest maker of smartphones said it would increase its cash returns to shareholders and shift from hardware to software."
http://www.nytimes.com/2013/11/06/business/tesla-posts-smaller-loss-but-shares-start-to-temper.html "Tesla Posts Smaller Loss, but Shares Start to Temper" "Tesla, the maker of an electric automobile, trimmed its loss to $38 million on revenue of $431 million, compared with a loss of $111 million on revenue of $50 million a year ago."
http://www.nytimes.com/2013/11/06/business/tesla-posts-smaller-loss-but-lowers-sales-outlook.html "Tesla Posts Smaller Loss but Lowers Sales Outlook" "Tesla, the maker of an electric automobile, trimmed its loss to $38 million on revenue of $431 million, compared with a loss of $111 million on revenue of $50 million a year ago."
http://www.nytimes.com/2013/11/06/business/economy/growth-in-service-sector-accelerated-last-month.html "Growth in Service Sector Accelerated Last Month" "An index of sales and hiring by service companies indicated that they shrugged off the government shutdown."
http://www.nytimes.com/2013/11/06/business/international/chinas-leaders-confront-economic-fissures.html "China’s Leaders Confront Economic Fissures" "As it prepares for a critical policy meeting, the Communist Party faces a persistent problem: Jobs abound in China, but not the kind young graduates want."
http://www.nytimes.com/2013/11/06/business/media/cbs-news-defends-its-60-minutes-benghazi-report.html "CBS News Defends Its ‘60 Minutes’ Benghazi Report" "A “60 Minutes” correspondent also said the report should have acknowledged that a book written by a man she interviewed was being published by a CBS subsidiary."
http://www.nytimes.com/2013/11/06/realestate/commercial/recent-commercial-real-estate.html "Recent Commercial Real Estate" "Notable properties that have been recently listed for sale, sold or leased."
http://www.nytimes.com/2013/11/06/business/sec-clamping-down-on-issuers-of-bonds.html "S.E.C. Clamping Down on Issuers of Bonds" "The Securities and Exchange Commission accused a special facilities district in Wenatchee, Wash., of misleading investors about an ice-rink project’s viability, and fined the district $20,000."
http://www.nytimes.com/2013/11/06/realestate/commercial/nicholas-s-g-stern.html "Nicholas S. G. Stern" "Mr. Stern is the founder and principal of Stern Projects, a boutique construction management company focused largely on high-end residential projects in Manhattan."
http://www.nytimes.com/2013/11/06/your-money/new-student-loan-rules-add-protections-for-borrowers.html "New Student Loan Rules Add Protections for Borrowers" "One new rule is meant to expand use of an income-based repayment plan for those in default. Another permits oral requests for loan “forbearance.”"
http://www.nytimes.com/2013/11/06/realestate/commercial/macys-splurges-on-a-makeover-on-34th-street.html "Macy’s Splurges on a Makeover on 34th Street" "In part to increase its allure to shoppers seeking luxury goods, Macy’s is pouring $400 million into a makeover of its flagship Herald Square store."
http://www.nytimes.com/2013/11/06/business/media/live-nation-reports-lower-profits-on-higher-revenue.html "Live Nation Reports Lower Profits on Higher Revenue" "The company reported $43.8 million in net income for the three months that ended in September, down 24 percent from the same period last year."
http://www.nytimes.com/2013/11/06/business/a-rich-childs-edge-in-public-education.html "In Public Education, Edge Still Goes to Rich " "Funding for many school districts comes from local property taxes, which skews the playing field between wealthy and poor students early on."
http://www.nytimes.com/2013/11/06/business/media/tv-investments-drag-on-21st-century-fox-profits.html "Profits at 21st Century Fox Hampered by TV Investments " "The media company&#8217;s revenues surpassed Wall Street expectations, but profits were down in part because of the cost of starting two new channels."
