http://www.nytimes.com/video/2010/07/23/arts/1247468498648/summer-rituals-horse-riding.html "Summer Rituals: Horse Riding" "A ten year old Manhattan resident, Oliver Ritter, spends his summers in Long Island riding horses and building self-confidence."
http://www.nytimes.com/video/2010/07/22/arts/1247468479041/counterpoint.html Counterpoint "Anthony Tommasini, the chief classical music critic of The New York Times, explains an important musical technique."
http://www.nytimes.com/video/2010/07/08/arts/1247468407569/tipsy-diaries-a-beautiful-bloody-mary.html "Tipsy Diaries: A Beautiful Bloody Mary" "Frank Bruni, a former restaurant critic for The Times, takes a look at how the classic bloody is changing for the better. "
http://www.nytimes.com/video/2010/07/08/arts/1247468405778/there-are-worse-things-i-could-do.html "'There Are Worse Things I Could Do'" "Stockard Channing sings ""There Are Worse Things I Could Do"" in a clip from the new sing-along version of ""Grease."""
http://www.nytimes.com/video/2010/06/29/arts/1247468150829/the-winter-s-tale.html "'The Winter's Tale'" "Jesse Tyler Ferguson and Hamish Linklater in a scene from the Shakespeare in the Park production. (Video courtesy of the Public Theater)"
http://www.nytimes.com/video/2010/06/29/arts/1247468150463/the-merchant-of-venice.html "'The Merchant of Venice'" "Al Pacino as Shylock in a scene from the Shakespeare in the Park production. (Video courtesy of the Public Theater.)"
http://www.nytimes.com/video/2010/06/24/arts/1247468118142/the-lxd.html "The LXD" "In an excerpt from the first episode of The LXD, a seemingly ordinary teenager, Trevor Drift, discovers his extraordinary abilities at his senior prom. "
http://www.nytimes.com/video/2010/06/20/arts/1247468085529/choosing-the-next-billy-elliot.html "Choosing the Next Billy Elliot" "The musical “Billy Elliot” is constantly looking for new Billys as the boys' voices break or they grow too tall. So the production created Billy Camp, a training program."
http://www.nytimes.com/video/2010/06/10/arts/1247468024879/channeling-his-inner-hound.html "Channeling His Inner Hound" "Robbie Brown takes his basset hound to ""doggie camp"":  a weekend course for purebred dogs to reconnect with their hunting skills."
http://www.nytimes.com/video/2010/06/07/arts/1247468002739/critics-picks-carrie.html "Critics' Picks: 'Carrie'" "A.O. Scott reviews Brian De Palma's 1976 film based on Stephen King's 1974 novel."
http://www.nytimes.com/video/2010/06/06/arts/1247467996151/trailer-ring-cycle.html "Trailer: 'Ring' Cycle" "The trailer for Robert Lepage's new production of Wagner's ""Ring"" cycle for the Metropolitan Opera (Video courtesy of the Metropolitan Opera)."
http://www.nytimes.com/video/2010/05/25/arts/1247467919373/eiko-koma-s-river.html "Eiko & Koma's 'River'" "An excerpt from the dance duo's 1995 performance."
http://www.nytimes.com/video/2010/05/11/arts/1247467823158/recycling-with-a-vengeance.html "Recycling With a Vengeance" "Melena Ryzik reports from ""Glassphemy,"" an interactive installation in Brooklyn that turns recycling into an experiment in therapy."
http://www.nytimes.com/video/2010/05/10/arts/1247467815967/memphis.html 'Memphis' "Chad Kimball and cast members sing ""Memphis Lives in Me."" (Video courtesy of the production)"
http://www.nytimes.com/video/2010/05/10/arts/1247467814928/the-kid.html "'The Kid'" "Christopher Sieber and Lucas Steele in the number ""Terry . . ."" (Video courtesy of Jamie Buckner)"
http://www.nytimes.com/video/2010/05/10/arts/1247467810995/bloody-bloody-andrew-jackson.html "'Bloody Bloody Andrew Jackson'" "An excerpt from the musical number ""Rock Star."" (Video courtesy of the Public Theater)"
http://www.nytimes.com/video/2010/05/09/arts/1247467809924/no-man-s-land.html "'No Man's Land'" "Time-lapse video of the installation of Christian Boltanski's work at the Park Avenue Armory. (Video courtesy of the Park Avenue Armory)"
http://www.nytimes.com/video/2010/04/29/arts/1247467738711/all-that-japanese.html "All That Japanese" "The actress Amra-Faye Wright talks about learning Japanese in order to play Velma in a Japanese production of ""Chicago."""
http://www.nytimes.com/video/2010/04/29/arts/1247467736594/in-performance-everyday-rapture.html "In Performance: 'Everyday Rapture'" "Sherie Rene Scott performs an excerpt from her new Broadway show."
http://www.nytimes.com/video/2010/04/29/arts/1247467718687/a-set-you-could-call-home.html "A Set You Could Call Home" "Santo Loquasto narrates a look at his design for the Broadway play ""Collected Stories."""
http://www.nytimes.com/video/2010/04/23/arts/1247467692095/bright-falls-episode-2.html "Bright Falls: Episode 2" "The second episode in the live-action prequel for the video game Alan Wake."
http://www.nytimes.com/video/2010/04/23/arts/1247467692070/bright-falls-episode-i.html "Bright Falls: Episode I" "The first episode in the live-action prequel for the video game ""Alan Wake."""
http://www.nytimes.com/video/2010/04/23/arts/1247467690490/bright-falls-episode-i.html "Bright Falls: Episode I" "The first episode in the live-action prequel for the video game Alan Wake."
http://www.nytimes.com/video/2010/04/23/arts/1247467690558/bright-falls-episode-2.html "Bright Falls: Episode 2" "The second episode in the live-action prequel for the video game Alan Wake."
http://www.nytimes.com/video/2010/04/21/arts/1247467668644/the-sorter.html "'The Sorter'" "A video from the New York Public Library about the book sorting machine."
http://www.nytimes.com/video/2010/04/19/arts/1247467653216/sondheim-on-sondheim.html "'Sondheim on Sondheim'" "Vanessa Williams sings ""Ah, but Underneath,"" a number written for the 1987 London production of ""Follies,"" in an excerpt from the new Broadway musical about the work of Stephen Sondheim. (Video: Roundabout Theater)"
http://www.nytimes.com/video/2010/04/19/arts/1247467652876/american-idiot.html "'American Idiot'" "An excerpt from the title number of the new Broadway musical based on the music of Green Day. (Video courtesy of the production)"
http://www.nytimes.com/video/2010/04/19/arts/1247467650453/mlb-10-the-show.html "MLB 10: The Show" "A trailer for the video game."
http://www.nytimes.com/video/2010/04/14/arts/1247467611286/denzel-washington-and-viola-davis.html "Denzel Washington and Viola Davis" "The actors, who star in the Broadway revival of August Wilson's ""Fences,"" talk about the playwright's legacy and their early days as theater actors."
http://www.nytimes.com/video/2010/04/14/arts/1247467609106/million-dollar-quartet-on-broadway.html "'Million Dollar Quartet' on Broadway" "Levi Kreis, Robert Britton Lyons, Eddie Clendening and Lance Guest perform ""Down by the Riverside."" (Video courtesy of the production)"
http://www.nytimes.com/video/2010/04/12/arts/1247467594266/critics-picks-the-breakfast-club.html "Critics' Picks: 'The Breakfast Club'" "A.O. Scott revisits John Hughes's ode to adolescence. "
http://www.nytimes.com/video/2010/04/04/arts/1247467529774/lend-me-a-tenor.html "'Lend Me a Tenor'" "Anthony LaPaglia and Jan Maxwell in a scene from the Broadway revival of Ken Ludwig's play. (Video courtesy of the production)"
http://www.nytimes.com/video/2010/03/25/arts/1247467387379/in-performance-the-glass-menagerie.html "In Performance: 'The Glass Menagerie'" "Patch Darragh performs an excerpt from the Roundabout Theater Company's revival of the Tennessee Williams play."
http://www.nytimes.com/slideshow/2010/03/10/arts/20100315-justified-ss.html "Adapting Elmore Leonard" "The prolific author's stories have inspired screenwriters for decades, with mixed results."
http://www.nytimes.com/slideshow/2010/03/05/arts/20100305-addams-slideshow_index.html "‘Charles Addams’s New York’" "Images from an exhibit at the Museum of the City of New York."
http://www.nytimes.com/video/2010/02/18/arts/1247467086448/in-performance-a-lie-of-the-mind.html "In Performance: 'A Lie of the Mind'" "Maggie Siff performs an excerpt from the revival of Sam Shepard's play."
http://www.nytimes.com/video/2010/02/18/arts/1247467080345/reentry.html 'ReEntry' "Joseph C. Harrell performs an excerpt from Emily Ackerman and K.J. Sanchez's play about Marines returning home from Iraq and Afghanistan. (Video courtesy of Alex Koch)"
http://www.nytimes.com/video/2010/02/12/arts/1247466994710/in-progress-the-ricky-gervais-show.html "In Progress: 'The Ricky Gervais Show'" "The animatic, or moving storyboard, provides a rough draft for the sequence."
http://www.nytimes.com/video/2010/02/02/arts/1247466839790/hair-dance-party.html "'Hair' Dance Party" "A look at the onstage dancing at end of a performance of the Broadway revival of ""Hair."" (Video courtesy of HMS Media)"
http://www.nytimes.com/video/2010/01/27/arts/1247466758904/carpetbagger-the-sundance-swag-festival.html "Carpetbagger: The Sundance Swag Festival" "Melena Ryzik investigates the relationship between filmmaking and collecting free stuff, two staples of the Sundance Film Festival in Park City, Utah."
http://www.nytimes.com/video/2010/01/26/arts/1247466733549/time-stands-still.html "'Time Stands Still'" "In this excerpt from Donald Margulies's play, Sarah (Laura Linney), a photojournalist wounded while on assignment, talks about her photographs with Mandy (Alicia Silverstone). (Video courtesy of Manhattan Theater Club)"
http://www.nytimes.com/video/2010/01/22/arts/1247466680158/corner-store.html " 'Corner Store'" "An excerpt from ""Corner Store,"" a film by Katherine Bruens."
http://www.nytimes.com/video/2010/01/22/arts/1247466680093/oh-my-god-it-s-harrod-blank.html "'Oh My God! It's Harrod Blank!'" "An excerpt from ""Oh My God! It's Harrod Blank!,"" a film by David Silberberg."
http://www.nytimes.com/video/2010/01/19/arts/1247466614913/carpetbagger-inside-the-golden-globes.html "Carpetbagger: Inside the Golden Globes" "Melena Ryzik takes a look behind the curtain at the 2010 Golden Globe Awards."
http://www.nytimes.com/video/2010/01/12/arts/1247466499926/times-talks-carrie-fisher.html "Times Talks: Carrie Fisher" "Ms. Fisher discussed her life and career, including the legendary Star Wars Holiday Special, with The Times's David Carr as part of the Times Talks series."
http://www.nytimes.com/video/2010/01/10/arts/1247466445722/a-sense-of-sight.html "A Sense of Sight" "A look at how John Dugdale, a blind photographer, shot the ad campaign for the Broadway revival of ""The Miracle Worker."" (Video courtesy of The Miracle Worker/Art Meets Commerce)"
http://www.nytimes.com/video/2010/01/07/arts/1247466425282/film-excerpt-nostalgia.html "Film Excerpt: 'Nostalgia'" "An excerpt from Omer Fast's 2009 film, now showing at the Whitney Museum."
http://www.nytimes.com/slideshow/2010/01/06/arts/20100106-noland_index.html "A Color Field Artist" "Kenneth Noland painted some of the great emblems of the postwar American abstract style called Color Field painting."
http://www.nytimes.com/video/2009/12/23/arts/1247466253541/ohio-state-university-band-formations.html "Ohio State University: Band Formations" """It becomes a three-dimensional art when it's on the field because you're dealing with bodies and perspective. We try to make the formations look good from different angles.""
-- Jonathan Waters, OSU"
http://www.nytimes.com/video/2009/12/23/arts/1247466251811/marching-dancing-marching.html "Marching, Dancing, Marching" """We take it eight counts at a time.""
--Southern University, Lawrence Jackson"
http://www.nytimes.com/video/2009/12/23/arts/1247466240273/southern-university-whip-turns.html "Southern University: Whip Turns" " ""To accomplish the Jaguar rock, we encourage them to get up against a
wall and march--that's going to keep their marching posture correct.""
-- Southern University, Lawrence Jackson"
http://www.nytimes.com/video/2009/12/23/arts/1247466251745/southern-spells-out-the-score.html "Southern Spells Out the Score" """We can put a score on the field in seven and a half minutes. Sixteen counts.""
--Southern University, Lawrence Jackson"
http://www.nytimes.com/video/2009/12/10/arts/1247466067269/harpsichord-viola-designed-by-leonardo.html "Harpsichord-Viola Designed by Leonardo " "A functional model of a harpsichord-viola designed by Leonardo da Vinci more than 500 years ago is performed in New York."
http://www.nytimes.com/video/2009/12/03/arts/1247465966501/a-theater-gets-a-makeover.html "A Theater Gets a Makeover" "The newly renovated David H. Koch Theater is home to New York City Opera and New York City Ballet.  A video about the renovation was shown last week at the ballet's opening night gala. Take a look. "
http://www.nytimes.com/video/2009/11/24/arts/1247465831858/a-body-transformed-through-dance.html "A Body Transformed Through Dance" "The choreographer Tamar Rogoff rehearses her new piece, “Diagnosis of a Faun,” with Gregg Mozgala, who has cerebral palsy. After a year of working with Ms. Rogoff, Mr. Mozgala has changed how he moves.
"
http://www.nytimes.com/video/2009/10/30/arts/1247465440929/stargate-universe.html "'Stargate Universe'" "A clip from the show on the Syfy channel. "
http://www.nytimes.com/video/2009/10/26/arts/1247465374388/critics-picks-dead-of-night.html "Critics' Picks: 'Dead of Night'" "A.O. Scott reviews ""Dead of Night,"" an obscure compendium horror film from Britain's postwar Ealing Studios."
http://www.nytimes.com/video/2009/10/23/arts/1247465332293/urbaneye-rock-out-the-lazy-way.html "UrbanEye: Rock Out the Lazy Way" "Melena Ryzik gets the most out of CMJ using a radical new method; staying put."
http://www.nytimes.com/video/2009/10/22/arts/1247465313200/morphoses-at-vineyard-arts-project.html "Morphoses at Vineyard Arts Project" "Christopher Wheeldon's dance company spent six weeks creating and rehearsing on Martha's Vineyard.  Video by Benjamin Pierce"
http://www.nytimes.com/video/2009/10/22/arts/1247465313329/the-creative-process.html "The Creative Process" "The choreographer Christopher Wheeldon and his dancers at work in Martha's Vineyard.  The artist Hugo Dalton is also seen drawing the dancers during the company's residency. Video by Benjamin Pierce."
http://www.nytimes.com/video/2009/10/07/arts/1247465047831/urbaneye-awarding-the-awarded.html "UrbanEye: Awarding the Awarded" "At the Americans for the Arts gala, Robert Redford receives a lifetime achievement award from Nancy Pelosi, and honorees Salman Rushdie and Ed Ruscha talk with Melena Ryzik about the meaning of artistic awards."
http://www.nytimes.com/video/2009/10/05/arts/1247465005209/forbidden-art-in-china.html "Forbidden Art in China" "Chinese officials zealously guard the image of Chairman Mao, but that has not stopped young artists from reinterpreting his image amidst a thriving underground art scene."
http://www.nytimes.com/video/2009/09/29/arts/1247464892468/polanski-fights-extradition.html "Polanski Fights Extradition" "More than 30 years after Roman Polanski fled the United States, he is in custody in Switzerland and preparing to fight extradition to California. (Video: NBC News)"
http://www.nytimes.com/video/2009/09/15/arts/1247464595788/inside-the-ape.html "Inside 'The Ape'" "Jesper Ganslandt, the writer and director of the Swedish psychological drama ""The Ape,"" discusses the way he worked with his lead actor, Olle Sarri."
http://www.nytimes.com/video/2009/09/14/arts/1247464583973/critics-picks-safe.html "Critics' Picks: 'Safe'" "A.O. Scott reviews Todd Haynes' 1995 film about a California woman's descent into either illness or madness."
http://www.nytimes.com/video/2009/08/13/arts/1247463988886/urbaneye-sweaty-summer-concerts.html "UrbanEye: Sweaty Summer Concerts" "Melena Ryzik reports from a Pretenders concert at Central Park Summerstage."
http://www.nytimes.com/slideshow/2009/08/05/arts/20090806-SCHULBERG_index.html "Remembering Budd Schulberg" "Budd Schulberg, a screenwriter and novelist best known for writing ""On the Waterfront,"" has died."
http://www.nytimes.com/video/2009/07/30/arts/1247463732843/woodstock-reflections.html "Woodstock Reflections" "Harriet Fier, who attended the Woodstock Music and Art Fair 40 years ago, talks about her experience with her 17-year-old son."
http://www.nytimes.com/video/2009/07/27/arts/1247463664370/the-legacy-of-merce-cunningham.html "The Legacy of Merce Cunningham" "A look at the legacy of Merce Cunningham, who was credited with helping make dance a major art form in the 20th century."
http://www.nytimes.com/video/2009/07/19/arts/1247463519939/urbaneye-dumpster-pool-party.html "UrbanEye: Dumpster Pool Party" "A secret lot in Brooklyn features Dumpsters that were converted to swimming pools."
http://www.nytimes.com/video/2009/07/18/arts/1247463486053/a-park-emerges-in-new-york-harbor.html "A Park Emerges in New York Harbor" "Officials have steadily increased the hours and open areas of Governors Island in the past few years, and this summer it has emerged as a charming, if still largely unknown, getaway in New York City."
http://www.nytimes.com/slideshow/2009/07/14/arts/20090714_SONG_SLIDESHOW_index.html "‘Waste Not’" "The artist Song Dong has turned the contents of his mother’s former home in Beijing into an installation at the Museum of Modern Art."
http://www.nytimes.com/video/2009/07/09/arts/1194841435249/flying-high.html "Flying High" "New York City's first municipal airport is now a national park used by cyclists, fishermen, model aircraft enthusiasts and volunteers restoring vintage aircraft inside its disused hangars."
http://www.nytimes.com/video/2009/07/08/arts/1194841404569/fan-memories.html "Fan Memories" "In Los Angeles, Michael Jackson’s fans remembered the singer and his music. "
http://www.nytimes.com/video/2009/07/06/arts/1194841382699/mourning-public-figures.html "Mourning Public Figures " "Memorials for public figures are equal parts mourning, celebration and spectacle. Michael Jackson's memorial on Tuesday is sure to be among the most-watched events in pop culture history."
http://www.nytimes.com/video/2009/07/02/arts/1194841322464/urbaneye-do-the-right-thing.html "UrbanEye: Do the Right Thing" "Melena Ryzik reports from a 20th anniversary screening of Spike Lee's ""Do the Right Thing."""
http://www.nytimes.com/slideshow/2009/06/30/arts/20090630_PINA_SLIDESHOW_index.html "Remembering Pina Bausch" "Images from the life and career of the choreographer Pina Bausch."
http://www.nytimes.com/slideshow/2009/06/21/arts/20090621-HEIS_index.html "City as Frame" "The art of the Biennale as part of Venice’s noble architecture."
http://www.nytimes.com/slideshow/2009/06/19/arts/20090620-acropolis-slideshow_index.html "The New Acropolis Museum" "The new home for some of Athens most famous antiquities, one of the highest-profile cultural projects undertaken in Europe in this decade, opened on June 20."
http://www.nytimes.com/video/2009/06/09/arts/1194840816084/the-high-line-midair-oasis.html "The High Line: Midair Oasis" "Half a mile long, the first section of New York's latest park runs for nine blocks above the west side of Manhattan, along an old elevated railroad track."
http://www.nytimes.com/video/2009/06/03/arts/1194840683895/urbaneye-american-theater-wing-gala.html "UrbanEye: American Theater Wing Gala" "Angela Lansbury and other theater luminaries attend a benefit for the American Theater Wing, founder of the Tony Awards.  Melena Ryzik reports."
http://www.nytimes.com/video/2009/06/01/arts/1194840583015/a-crescendo-in-the-west-bank.html "A Crescendo in the West Bank" "Throughout the West Bank, several new classical music schools are giving children a way to escape the walls surrounding the Palestinian territories."
http://www.nytimes.com/video/2009/05/28/arts/1194840558265/urbaneye-moma-party-in-the-garden.html "UrbanEye: MoMA Party in the Garden" "Mayor Bloomberg and other New York elite attend a benefit for the Museum of Modern Art. Melena Ryzik reports."
http://www.nytimes.com/video/2009/05/25/arts/1194840444080/critics-picks-taste-of-cherry.html "Critics' Picks: 'Taste of Cherry'" "A. O. Scott reviews Abbas Kiarostami's 1997 film, which follows an affluent middle-aged man with suicidal tendencies."
http://www.nytimes.com/slideshow/2009/05/22/arts/20090522_DALIA_SLIDESHOW_index.html "Music in a Divided Land" "Dalia Moukarker is one of a new generation of Palestinians who have been swept up in a rising tide of interest in Western classical music."
http://www.nytimes.com/video/2009/05/19/arts/1194840314497/the-recession-proof-artist.html "The Recession-Proof Artist" "Alexander Conner is a interdisciplinary artist continuing to make his art despite living on $12,000 a year. "
http://www.nytimes.com/video/2009/05/14/arts/1194840215901/guggenheim-museum-turns-50.html "Guggenheim Museum Turns 50" "As it turns 50, the Guggenheim in New York City remains a radical model for an art museum.  Nicolai Ouroussoff, The Times's chief architecture critic, takes a retrospective look at the museum."
http://www.nytimes.com/video/2009/05/14/arts/1194840203182/urbaneye-party-at-the-waverly-inn.html "UrbanEye: Party at the Waverly Inn" "Graydon Carter and other New York elite attend a book launch party for the chef of the Waverly Inn, John DeLucie.  Melena Ryzik reports."
http://www.nytimes.com/slideshow/2009/05/12/arts/10090512_NETO_SLIDESHOW_index.html "Ernesto Neto at the Armory" "Images from the installation of Ernesto Neto’s work at the Park Avenue Armory."
http://www.nytimes.com/slideshow/2009/05/12/arts/20090512_PAINTING_SLIDESHOW_index.html "‘The Torment of St. Anthony’" "The Kimbell Art Museum in Fort Worth has acquired what some scholars now say is the first painting made by Michelangelo."
http://www.nytimes.com/slideshow/2009/05/08/arts/20090508_MAYALIN_SLIDESHOW_index.html "Monuments and Waves" "Maya Lin is known mostly as a creator of urban commemorative sculptures, but her career has moved toward a more earth-sculpturing direction."
http://www.nytimes.com/video/2009/04/29/arts/1194839878670/urbaneye-tribute-to-tom-hanks.html "UrbanEye: Tribute to Tom Hanks" "Julia Roberts, Steven Spielberg and other Hollywood elite gather at Lincoln Center to honor Tom Hanks, America's nicest guy.  Melena Ryzik reports."
http://www.nytimes.com/slideshow/2009/03/27/arts/20090327-CAIL_index.html "Caillebotte at the Brooklyn Museum" "Gustave Caillebotte was a painter as interesting for his weaknesses as for his strengths. Holland Cotter reviews."
http://www.nytimes.com/video/2009/03/16/arts/1194838681985/critics-picks-the-commitments.html "Critics' Picks: 'The Commitments'" "In honor of St. Patrick's Day, A.O. Scott reviews Alan Parker's 1991 film about a working-class Dublin soul band."
http://www.nytimes.com/video/2009/03/11/arts/1194838515975/urbaneye-the-school-of-american-ballet.html "UrbanEye: The School of American Ballet" "Melena Ryzik reports from a benefit for the School of American Ballet at Lincoln Center."
http://www.nytimes.com/slideshow/2009/03/06/arts/20090623_MCMAHON_index.html "Ed McMahon Remembered" "Mr. McMahon, watched by millions every weeknight for nearly 30 years as Johnny Carson’s perpetually jovial sidekick, has died at 86."
http://www.nytimes.com/video/2009/03/04/arts/1194838337787/urbaneye-the-tribeca-ball.html "UrbanEye: The Tribeca Ball" "Melena Ryzik reports from a benefit for the New York Academy of Art in Tribeca."
http://www.nytimes.com/video/2009/02/26/arts/1194838195343/heckling-the-hopeful-since-1934.html "Heckling the Hopeful Since 1934" "Amateur Night at the Apollo has been making and breaking dreams for the past 75 years. A peek behind the curtain of this storied institution."
http://www.nytimes.com/video/2009/02/15/arts/1194837851726/the-21st-century-librarian.html "The 21st-Century Librarian" "School librarians like Stephanie Rosalia have transformed into multi-faceted information specialists who guide students through the flood of digital information that confronts them on a daily basis."
http://www.nytimes.com/video/2009/01/23/arts/1231545688617/china-s-underground-hip-hop-movement.html "China's Underground Hip-Hop Movement" "Underground Chinese hip-hop, which is growing in popularity among students and working-class Chinese, is a profitless, and often subversive, activity for its practitioners."
http://www.nytimes.com/video/2009/01/18/arts/1231545619824/carpetbagger-mike-tyson-at-sundance.html "Carpetbagger: Mike Tyson at Sundance" "David Carr talks to Mike Tyson about the new documentary ""Tyson."""
http://www.nytimes.com/video/2009/01/14/arts/1231545238054/urbaneye-theater-over-the-phone.html "UrbanEye: Theater Over the Phone" "Melena Ryzik reports on ""Call Cutta In A Box,"" an experimental theater piece at the Goethe-Institut."
http://www.nytimes.com/video/2009/01/10/arts/1231544877942/urbaneye-notorious-in-brooklyn.html "UrbanEye: Notorious in Brooklyn" "Melena Ryzik reports from the Brooklyn premiere of the Biggie Smalls biopic ""Notorious."""
http://www.nytimes.com/video/2008/12/29/arts/1194835382663/critics-picks-the-apartment.html "Critics' Picks: 'The Apartment'" "A. O. Scott reviews Billy Wilder's brilliant alternative to classic holiday films."
http://www.nytimes.com/video/2008/12/26/arts/1194836420817/breaking-in-life-after-ballet.html "Breaking In: Life After Ballet" "Columbia Ballet Collaborative was started by a group of ballet dancers who wanted to run and dance in their own company -- a common path for modern dancers, but not ballerinas."
http://www.nytimes.com/video/2008/12/23/arts/1194836339073/urbaneye-clubbing-for-christmas.html "UrbanEye: Clubbing for Christmas" "Melena Ryzik reports from (and dresses for) a white party benefiting GMHC, an AIDS organization."
http://www.nytimes.com/video/2008/12/16/arts/1194835746522/trailer-quantum-of-solace.html "Trailer: Quantum of Solace" "Quantum of Solace, by Activision, is a video game version of the James Bond film, released earlier this year, of the same name."
http://www.nytimes.com/video/2008/12/05/arts/1194834813698/urbaneye-alvin-ailey-gala.html "UrbanEye: Alvin Ailey Gala" "Melena Ryzik reports from the 50th anniversary benefit gala for the Alvin Ailey American Dance Theater."
http://www.nytimes.com/video/2008/12/04/arts/1194834721317/carpetbagger-the-gotham-awards.html "Carpetbagger: The Gotham Awards" "David Carr reports from the 2008 Gotham Independent Film Awards, with a behind-the-scenes look at the front line of the awards season: the red carpet."
http://www.nytimes.com/video/2008/12/04/arts/1194834500303/screen-test-nobuyoshi-araki.html "Screen Test: Nobuyoshi Araki" "T Magazine speaks with the photographer and artist Nobuyoshi Araki."
http://www.nytimes.com/slideshow/2008/12/02/arts/20081202_NUTCRACKER_SLIDESHOW_index.html "Casting ‘The Nutcracker’" "Scenes from the casting session at the School of American Ballet and rehearsals of the City Ballet’s “The Nutcracker.”"
http://www.nytimes.com/video/2008/11/19/arts/1194833402872/urbaneye-the-moth-ball.html "UrbanEye: The Moth Ball" "Melena Ryzik reports from an annual benefit for the Moth, an organization dedicated to the art of oral storytelling."
http://www.nytimes.com/video/2008/11/11/arts/1194832654596/urbaneye-guggenheim-gala.html "UrbanEye: Guggenheim Gala" "Melena Ryzik reports from a benefit for the Guggenheim Museum."
http://www.nytimes.com/video/2008/10/30/arts/1194829741569/a-conversation-with-john-updike.html "A Conversation With John Updike" "The author John Updike discusses the presidential race with Sam Tanenhaus, the editor of the Book Review."
http://www.nytimes.com/video/2008/10/28/arts/1194829114848/urbaneye-sundance-in-new-york.html "UrbanEye: Sundance in New York" "Melena Ryzik reports from the Roseland Ballroom, where a benefit was held for the Sundance Institute."
http://www.nytimes.com/video/2008/10/22/arts/1194827213798/urbaneye-chanel-mobile-art-pavilion.html "UrbanEye: Chanel Mobile Art Pavilion" "Melena Ryzik reports from the opening of a traveling exhibit created by Karl Lagerfeld and Zaha Hadid."
http://www.nytimes.com/video/2008/10/20/arts/1194826561460/critics-picks-sullivan-s-travels.html "Critics' Picks: 'Sullivan's Travels'" "A. O. Scott looks at the 1941 film ""Sullivan's Travels"" and its commentary on Hollywood's role during the Great Depression."
http://www.nytimes.com/video/2008/10/16/arts/1194825206004/urbaneye-the-country-music-hall-of-fame.html "UrbanEye: The Country Music Hall of Fame" "Melena Ryzik reports from a benefit for the Country Music Hall of Fame."
http://www.nytimes.com/video/2008/10/12/arts/1194822981488/scenes-from-doctor-atomic.html "Scenes From Doctor Atomic" "The Metropolitan Opera's production of  John Adam's""Doctor Atomic,"" which is about the first nuclear bomb, opened on October 13th. "
http://www.nytimes.com/slideshow/2008/10/08/arts/20081008_BANKSY_SLIDESHOW_index.html "Where Chicken Nuggets Dip Themselves" "An installation by Banksy, the pseudonymous, secretive British artist, was unveiled on Wednesday at 89 Seventh Avenue South in Greenwich Village."
http://www.nytimes.com/video/2008/10/04/arts/1194821073596/breaking-in-the-music-man.html "Breaking In: The Music Man" "Caleb Burhans sings, composes, plays a half dozen instruments and is in high demand in New York's downtown new-music scene."
http://www.nytimes.com/video/2008/09/29/arts/1194819788926/critics-picks-rambo.html "Critics' Picks: Rambo" "A. O. Scott takes a look back at ""Rambo: First Blood Part II"" and its relationship to American foreign policy."
http://www.nytimes.com/video/2008/09/22/arts/1194819762406/critic-s-picks-do-the-right-thing.html "Critic's Picks: Do the Right Thing" "A. O. Scott, Co-chief Movie Critic of the New York Times, takes a look back at Spike Lee's seminal film and the state of race relations today."
http://www.nytimes.com/video/2008/09/18/arts/1194817478219/brooklyn-children-s-museum-reopens.html "Brooklyn Children's Museum Reopens" "A first look at the newly renovated Brooklyn Children's Museum."
http://www.nytimes.com/video/2008/09/18/arts/1194817108450/brooklyn-children-s-museum-reopens.html "Brooklyn Children's Museum Reopens" "A first look at the newly renovated Brooklyn Children's Museum."
http://www.nytimes.com/video/2008/09/17/arts/1194817477837/urbaneye-tribute-to-maurice-sendak.html "UrbanEye: Tribute to Maurice Sendak" "An 80th birthday celebration for Maurice Sendak, the children's author and illustrator."
http://www.nytimes.com/video/2008/09/16/arts/1194817096538/the-opening-of-lincoln-center.html "The Opening of Lincoln Center" "Historic highlights of Lincoln Center, from its archives."
http://www.nytimes.com/video/2008/09/16/arts/1194817505619/excerpt-the-life-times-of-tim.html "Excerpt: 'The Life & Times of Tim'" "An excerpt from ""The Life & Times of Tim,"" which has its premiere on HBO on Sept. 28."
http://www.nytimes.com/video/2008/09/15/arts/1194817478067/critics-picks-hudsucker-proxy.html "Critics' Picks: 'Hudsucker Proxy'" "With the release of a new Coen brothers comedy, ""Burn After Reading,"" A. O. Scott looks back at this earlier comedy from the Coens."
http://www.nytimes.com/video/2008/09/15/arts/1194817094197/excerpt-worst-week.html "Excerpt: 'Worst Week'" "A clip from 'Worst Week,' which has its premiere on CBS on Sept. 22."
http://www.nytimes.com/video/2008/09/08/arts/1194817477828/critics-picks-his-girl-friday.html "Critics' Picks: 'His Girl Friday'" "A. O. Scott reports on the press reporting on the press by taking a look back at Howard Hawks's classic screwball comedy."
http://www.nytimes.com/video/2008/09/05/arts/1194817103216/top-design.html "'Top Design'" "A preview of the second season of ""Top Design,"" an interior design competition on the Bravo television network."
http://www.nytimes.com/video/2008/09/05/arts/1194817093241/the-crucible-at-the-dicapo-opera.html "The Crucible at the Dicapo Opera" "Scenes from ""The Crucible"" at the Dicapo Opera."
http://www.nytimes.com/video/2008/09/04/arts/1194817110655/music-video-sumthin-s-gotta-give.html "Music Video: Sumthin's Gotta Give" "A music video featuring the song by Big Boi and Mary J. Blige."
http://www.nytimes.com/video/2008/09/04/arts/1194817097656/preview-entourage.html "Preview: Entourage" "Scenes from the new season of HBO's ""Entourage."""
