http://www.nytimes.com/video/2008/02/22/world/1194817096650/taking-on-local-fighters.html "Taking on Local Fighters" "Violence has fallen drastically in Arab Jabour, a former stronghold of Al Qaeda in Mesopotamia."
http://www.nytimes.com/video/2008/02/22/world/1194817120469/finding-a-bomb-factory.html "Finding a Bomb Factory" "U.S. troops come upon a suspected bomb factory in Diyala. In another village a house bomb, with deadly results."
http://www.nytimes.com/video/2008/02/22/world/1231545489727/paco-argentina-s-cheap-drug-scourge.html "Paco: Argentina's Cheap Drug Scourge" "Paco, a highly addictive form of crack cocaine that sells for less than $2, has destroyed thousands of lives in Argentina.  "
http://www.nytimes.com/video/2008/02/21/world/1194817108575/the-week-ahead.html "The Week Ahead" "Alison Smale, of the International Herald Tribune, discusses events in the world this week."
http://www.nytimes.com/video/2008/02/15/world/1194817120479/violence-segregates-kenya.html "Violence Segregates Kenya" "Violence brought by the aftermath of a contested presidential election is redrawing the ethnic map of Kenya."
http://www.nytimes.com/video/2008/02/11/world/1194817116300/twin-bombings-in-baghdad.html "Twin Bombings in Baghdad" "Ian Fisher reports on two deadly blasts in the neighborhood of Karada."
http://www.nytimes.com/video/2008/02/08/world/1194837425703/in-mexico-a-bus-of-womens-own.html "In Mexico: A Bus of Womens' Own" "Mexico City has created ""Women Only"" buses in response to complaints of sexual harassment on public transportation.

"
http://www.nytimes.com/video/2008/02/07/world/1194817106177/good-news-for-mccain.html "Good News for McCain?" "John McCain does not need the Republican race to end now, as long as it is the right kind of Republican race, reports John Harwood of The Times and CNBC."
http://www.nytimes.com/video/2008/02/06/world/1194817092398/reaction-abroad-to-feb-5-results.html "Reaction Abroad to Feb. 5 Results" "The IHT's managing editor, Alison Smale, discusses the results of the presidential nominating contests in 24 U.S. states."
http://www.nytimes.com/video/2008/02/01/world/1194817113749/bombings-in-baghdad-markets.html "Bombings in Baghdad Markets" "Attacks that killed dozens of people at two popular Iraqi pet markets were the bloodiest in six months."
http://www.nytimes.com/video/2008/01/28/world/1194817112418/the-week-ahead.html "The Week Ahead" "The International Herald Tribune's managing editor, Alison Smale, discusses events in world news."
http://www.nytimes.com/video/2008/01/23/world/1194817110709/continued-violence-in-kenya.html "Continued Violence in Kenya" "East Africa bureau chief Jeffrey Gettleman reports on continuing violence in Kenya."
http://www.nytimes.com/video/2008/01/15/world/1194817098788/the-week-ahead.html "The Week Ahead" "Alison Smale, of the International Herald Tribune, discusses events in the world this week."
http://www.nytimes.com/video/2008/01/09/world/1194817103129/fear-and-anger-in-kenya.html "Fear and Anger in Kenya" "Kenya's recent election has untapped decades of resentment,  displacing thousands of people and claiming around 500 lives."
http://www.nytimes.com/video/2008/01/04/world/1194817114099/a-respite-from-violence.html "A Respite From Violence" "Despite continuing political tension between Kenya's president and  opposition leaders, life was edging back to normal in many parts."
http://www.nytimes.com/video/2008/01/04/world/1194817118954/chaos-in-kenya.html "Chaos in Kenya" "Chaos and ethnic fighting has ignited in Kenya, destabilizing the country, just one week after Kenyans went to the polls to elect their president."
http://www.nytimes.com/video/2008/01/03/world/1194817094430/chaos-in-kenya.html "Chaos in Kenya" "Chaos and ethnic fighting has ignited in Kenya, destabilizing the country, just one week after Kenyans went to the polls to elect their president."
http://www.nytimes.com/video/2008/01/02/world/1194817109604/pakistan-a-view-from-the-d-j-booth.html "Pakistan: A View From the D.J. Booth" "Munizeh Sanai, host of ""The Rush Hour"" in Karachi, Pakistan, discusses the country's unrest."
http://www.nytimes.com/slideshow/2007/12/28/world/20071228-FUNERAL_index.html "Bhutto Is Mourned" "Violence continued to flare across the country as hundreds of thousands joined a chaotic funeral procession for the former prime minister. "
http://www.nytimes.com/slideshow/2007/12/27/world/20071227BHUTTOLIFE.html "Benazir Bhutto, 1953-2007" "Photos from the life of the assassinated former prime minister."
http://www.nytimes.com/video/2007/12/24/world/1194817116668/smoke-free-french-cafes.html "Smoke-Free French Cafes" "France's coming ban on smoking in cafes suggests a slowly changing way of life -- and not everyone is happy about it."
http://www.nytimes.com/video/2007/12/22/world/1194817107160/the-anbar-awakening.html "The Anbar Awakening" "The Sunni Awakening has helped calm one of the most violent provinces of Iraq. But it faces an uncertain future."
http://www.nytimes.com/video/2007/12/21/world/1194817122487/cell-block-5.html "Cell Block 5" "Inside Morocco's largest prison, convicted Muslim militants are jockeying for control and seeing results."
http://www.nytimes.com/video/2007/12/21/world/1194817121333/kenya-s-presidential-elections.html "Kenya's Presidential Elections" "Raila Odinga is the leader of Kenya's opposition party, and according to recent polls, he may win the election for president on Dec. 27."
http://www.nytimes.com/video/2007/12/20/world/1194817094603/one-blast-furnace-two-steel-towns.html "One Blast Furnace, Two Steel Towns" "The mass shift of polluting industries from West to East has blighted China's economic rise, while giving the West cleaner air and water."
http://www.nytimes.com/video/2007/12/19/world/1194817092140/opening-the-german-polish-border.html "Opening the German-Polish Border" "Security and control at the once-contentious border between Germany and Poland ease further, but divisions remain."
http://www.nytimes.com/video/2007/12/16/world/1194817121723/dubai-rx-conduit-for-fake-drugs.html "Dubai Rx : Conduit for Fake Drugs" "Massive free trade zones like those in Dubai are being used by counterfeiters to smuggle fake drugs from China to Europe and the United States."
http://www.nytimes.com/video/2007/12/15/world/1194817109300/the-world-s-fish-basket.html "The World's Fish Basket" "China is the world's largest aquaculture producer, but  its use of illegal chemicals raises questions about its   seafood exports."
http://www.nytimes.com/video/2007/12/13/world/1194817103850/the-kite-fliers-of-kabul.html "The Kite Fliers of Kabul" "Kite flying, a popular pastime long banned by the Taliban, is back in full force in Afghanistan."
http://www.nytimes.com/video/2007/12/12/world/1194817118885/the-week-ahead.html "The Week Ahead" "Alison Smale, the IHT's managing editor, discusses events in the  world this week."
http://www.nytimes.com/video/2007/12/12/world/1194817118874/pakistan-s-silent-majority.html "Pakistan's Silent Majority" "Writer David Rohde and photographer Thomas Munita report from rural Pakistan, where President Pervez Musharraf claims to be widely supported."
http://www.nytimes.com/video/2007/12/11/world/1194817095252/the-week-ahead.html "The Week Ahead" "Alison Smale, the IHT's managing editor, discusses events in the  world this week."
http://www.nytimes.com/video/2007/12/10/world/1194817111656/getting-the-vote-out-in-kirkuk.html "Getting the Vote Out in Kirkuk" "Some Kurds say they were pushed to move back to Kirkuk to ensure a high turnout for a referendum whose deadline is about to pass."
http://www.nytimes.com/video/2007/12/05/world/1194817110819/the-comic-who-shook-italy.html "The Comic Who Shook Italy" "Stand-up comic turned blogger Beppe Grillo is building the first populist political movement seen in Italy for decades."
http://www.nytimes.com/video/2007/12/04/world/1194817098421/the-week-ahead.html "The Week Ahead" "Alison Smale, of the International Herald Tribune, discusses events in the world this week."
http://www.nytimes.com/video/2007/12/01/world/1194817105851/stealing-water-to-survive.html "Stealing Water to Survive" "Abbas Wadi Kadhim provides for his family by washing cars in Baghdad using city water from a broken pipe."
http://www.nytimes.com/video/2007/11/30/world/1194817108871/does-it-play-in-punjab.html "Does It Play in Punjab?" "Writer David Rohde and photographer Tomas Munita report from rural Pakistan, where President Pervez Musharraf claims to be widely supported."
http://www.nytimes.com/video/2007/11/29/world/1194817100745/home-but-not-home.html "Home but Not Home" "Iraqi officials handed out cash to returning refugees during an event at a Baghdad hotel."
http://www.nytimes.com/video/2007/11/29/world/1194817110714/garry-kasparov-on-russian-media.html "Garry Kasparov on Russian Media" "An excerpt from an interview with The New York Times conducted last month."
http://www.nytimes.com/video/2007/11/28/world/1194817110724/the-annapolis-conference.html "The Annapolis Conference" "The New York Times's Steven Erlanger looks at next steps for Israelis, Palestinians and the Middle East."
http://www.nytimes.com/video/2007/11/28/world/1194817115670/russian-politics.html "Russian Politics" "Two campaign commercials for the United Russia party."
http://www.nytimes.com/video/2007/11/26/world/1194817106637/a-hero-s-welcome.html "A Hero's Welcome" "Former Prime Minister Nawaz Sharif returns to Pakistan to a hero's welcome."
http://www.nytimes.com/video/2007/11/23/world/1194817118828/just-when-it-seemed-safe.html "Just When It Seemed Safe" "At an exotic pet market that was just beginning to revive in Baghdad, a bombing shatters the calm."
http://www.nytimes.com/video/2007/11/23/world/1194817107102/aboard-the-pushpak-express.html "Aboard the Pushpak Express" "Dreams in tow, rural passengers aboard India's Pushpak Express hope to build better lives for themselves in the city."
http://www.nytimes.com/video/2007/11/21/world/1194817100817/labor-strikes-in-france-continue.html "Labor Strikes in France Continue" "Roger Cohen, op-ed columnist for the International Herald Tribune, examines the motivations behind the labor strikes in France."
http://www.nytimes.com/video/2007/11/19/world/1194817106440/the-surge-in-baghdad.html "The 'Surge' in Baghdad" "Iraq may feel safer since the ""surge"" in U.S. troops, but for two Baghdad women recovery remains limited."
http://www.nytimes.com/video/2007/11/17/world/1194817102562/living-with-the-three-gorges-dam.html "Living With the Three Gorges Dam" "According to an official count, more than a million people were displaced by the building of the world's biggest dam. Now the ""hidden dangers"" of the project are coming to light."
http://www.nytimes.com/video/2007/11/14/world/1194817116096/boom-times-for-afghan-weddings.html "Boom Times for Afghan Weddings" "In Kabul, Afghan grooms are increasingly going for broke, spending thousands of dollars in a growing number of lavish wedding halls."
http://www.nytimes.com/video/2007/11/08/world/1194817111844/mexico-s-child-bullfighters.html "Mexico's Child Bullfighters" "Child bullfighting has become popular in Mexico, where there are no age limits for matadors. (This film contains footage that may be disturbing.)"
http://www.nytimes.com/video/2007/11/07/world/1194817103536/sarkozy-visits-washington.html "Sarkozy Visits Washington" "International Herald Tribune reporter Katrin Bennhold on President Nicolas Sarkozy of France, who made his first official visit to Washington."
http://www.nytimes.com/video/2007/11/06/world/1194817118809/islamabad-s-lawyers-defiant.html "Islamabad's Lawyers Defiant" "The ousted Supreme Court chief justice urged lawyers to defy Gen. Pervez Musharraf's state of emergency in Pakistan."
http://www.nytimes.com/video/2007/11/06/world/1194817115719/islamabad-s-lawyers-defiant.html "Islamabad's Lawyers Defiant" "The ousted Supreme Court chief justice urged lawyers to defy Gen. Pervez Musharraf's state of emergency in Pakistan."
http://www.nytimes.com/video/2007/11/06/world/1194817118805/the-week-ahead.html "The Week Ahead" "A look at this week's news events with Alison Smale of The International Herald Tribune in Paris."
http://www.nytimes.com/video/2007/11/02/world/1194817111381/afghanistan-s-new-cash-crop.html "Afghanistan's New Cash Crop" "Farmers in Northern Afghanistan are replacing poppy fields with another illicit crop: cannabis."
http://www.nytimes.com/video/2007/11/01/world/1194817107490/the-kosher-economy.html "The Kosher Economy" "Businesses in Israel, including cellphone companies and pizza parlors, are adapting to cater to the country's ultra-Orthodox community."
http://www.nytimes.com/video/2007/10/31/world/1194817122573/china-s-unwatched-drug-makers.html "China's Unwatched Drug Makers" "Chinese chemical companies selling uncertified drug ingredients were present at the world's largest trade show for such products."
http://www.nytimes.com/video/2007/10/30/world/1194817121740/darfur-peace-conference.html "Darfur Peace Conference" "Unity is scarce as rebel leaders from Darfur convene in Libya."
http://www.nytimes.com/video/2007/10/25/world/1194817118767/the-blackwater-shooting.html "The Blackwater Shooting" "Witnesses help reconstruct the killing of 17 Iraqis by American contractors in Baghdad."
http://www.nytimes.com/video/2007/10/23/world/1194817109420/disarming-northern-afghanistan.html "Disarming Northern Afghanistan" "Despite years of disarmament efforts, some illegal militias in Afghanistan's northern provinces are secretly hoarding weapons."
http://www.nytimes.com/video/2007/10/19/world/1194817103467/rocking-the-vote.html "Rocking the Vote" "Polish youth are using video to help the nation's low voter turnout."
http://www.nytimes.com/video/2007/10/19/world/1194817094797/kurdish-guerrillas-at-war-with-iran.html "Kurdish Guerrillas at War With Iran" "Out of the public eye, Kurdish rebels have been waging a deadly insurgency in Iran."
http://www.nytimes.com/video/2007/10/19/world/1194817122435/durga-pujo.html "Durga Pujo" "Half Mardi Gras and half Christmas, Durga Pujo is a five-day festival dedicated to the Hindu goddess Durga."
http://www.nytimes.com/video/2007/10/14/world/1194817112440/forlorn-greens.html "Forlorn Greens" "As Afghanistan struggles for a stable existence, so too does its only golf course."
http://www.nytimes.com/video/2007/10/14/world/1194817096243/the-internet-jihadi.html "The Internet Jihadi" "An interview with Samir Khan, a North Carolina blogger, investigating how militant Islamists use the Internet to spread their appeal to the West."
http://www.nytimes.com/video/2007/10/13/world/1194817091846/the-jihadi-trainer.html "The Jihadi Trainer" "An interview with Abu Omar, a jihadi fighter, investigating how the Islamic insurgency continues to sustain itself by using the Internet."
http://www.nytimes.com/video/2007/10/12/world/1194817099630/foreign-jihadists.html "Foreign Jihadists" "An exclusive interview with two alleged foreign jihadists in Afghanistan."
http://www.nytimes.com/video/2007/10/12/world/1194817108236/an-eyewitness-account.html "An Eyewitness Account" "Omar H. Waso, a senior official in the Patriotic Union of Kurdistan Party, describes what he saw overlooking Nisour Square."
http://www.nytimes.com/video/2007/10/06/world/1194817106362/car-bombing-in-kabul.html "Car Bombing in Kabul" "Video from the scene of a suicide bombing that killed one American serviceman and at least four civilians in Afghanistan."
http://www.nytimes.com/video/2007/10/02/world/1194817105954/kabul-suicide-bombing.html "Kabul Suicide Bombing" "An attack on a bus carrying police officers and civilian employees of the Afghan Interior Ministry killed at least 12 people in western Kabul on Tuesday."
http://www.nytimes.com/video/2007/10/01/world/1194817098306/brutality-in-congo.html "Brutality in Congo" "Jeffrey Gettleman reports from Panzi Hospital in Congo, where nearly all of the patients are survivors of brutal rapes."
http://www.nytimes.com/video/2007/09/28/world/1194817107219/a-consumer-alerts-the-world.html "A Consumer Alerts the World" "How a Panamanian man's discovery triggered a global hunt for tainted toothpaste manufactured in China."
http://www.nytimes.com/video/2007/09/26/world/1194817098173/a-controversial-player-in-iraq.html "A Controversial Player in Iraq" "Blackwater's aggressive tactics have faced growing criticism from both the U.S. and Iraqi governments."
http://www.nytimes.com/video/2007/09/25/world/1194817120265/iraqi-premier-breaks-fast-queens.html "Iraqi Premier Breaks Fast Queens" "Nuri Kamal al-Maliki, the prime minister of Iraq, attended a traditional Ramadan feast at a Queens mosque."
http://www.nytimes.com/video/2007/09/25/world/1194817102585/president-bush-at-the-united-nations.html "President Bush at the United Nations" "President Bush spoke about rights and freedoms at the opening of the 62nd session of the General Assembly."
http://www.nytimes.com/video/2007/09/23/world/1194817106953/gem-dealer-or-qaeda-operative.html "Gem Dealer or Qaeda Operative?" "Aleem Nasir says he is a gemstone dealer. But he is the kind of person about whom Western intelligence agencies are increasingly concerned."
http://www.nytimes.com/video/2007/09/22/world/1194817104241/dashed-hopes-in-southern-sudan.html "Dashed Hopes in Southern Sudan" "Two years after a peace agreement with the north, southern Sudan struggles to develop despite funding and public efforts."
http://www.nytimes.com/video/2007/09/21/world/1194817122180/sending-water-north.html "Sending Water North" "The Chinese government has embarked on a massive engineering project to transfer water from the wet south to the dry north."
http://www.nytimes.com/video/2007/09/18/world/1194817120223/the-week-ahead.html "The Week Ahead" "A look at the week's news events from Alison Smale in Paris."
http://www.nytimes.com/video/2007/09/15/world/1194817092020/mutanabi-street-s-slow-revival.html "Mutanabi Street's Slow Revival" "Mukdad Ismail, a bookseller, returns to Baghdad's historic book market after a bombing and a weekly curfew almost caused its demise."
http://www.nytimes.com/video/2007/09/14/world/1194817102741/human-terrain-teams.html "Human Terrain Teams" "An experimental Pentagon program pairs anthropologists and other social scientists with American combat units in Afghanistan and Iraq."
http://www.nytimes.com/video/2007/09/11/world/1194817096316/baghdad-reaction.html "Baghdad Reaction" "Alissa J. Rubin reports on the ambivalent reaction Iraqis had to the progress report presented to Congress."
http://www.nytimes.com/video/2007/09/11/world/1194817121507/the-week-ahead.html "The Week Ahead" "A look at this week's news events with Alison Smale of The International Herald Tribune in Paris."
http://www.nytimes.com/video/2007/09/10/world/1194817107123/former-prime-minister-deported.html "Former Prime Minister Deported" "Nawaz Sharif, a Pakistani opposition leader and former prime minister, was arrested on arrival in Pakistan on Monday and flown to Saudi Arabia."
http://www.nytimes.com/video/2007/09/08/world/1194817103661/baghdad-assessing-the-surge.html "Baghdad: Assessing the 'Surge'" "The New York Times takes readers on a tour of Baghdad to assess the successes and failures of the latest American security plan."
http://www.nytimes.com/video/2007/09/05/world/1194817123093/married-with-children-in-russia.html "Married with Children, in Russia" "A scene from the Russian version of ""Married with Children."""
http://www.nytimes.com/video/2007/08/31/world/1194817111435/resurgence-of-the-taliban.html "Resurgence of the Taliban" "Despite NATO's continued efforts, Taliban fighters have returned to roughly half of a strategic area they occupied in southern Afghanistan last year."
http://www.nytimes.com/video/2007/08/30/world/1194817121370/iraq-s-search-for-reconciliation.html "Iraq's Search for Reconciliation" "Shatha al-Musawi, a Shiite lawmaker, is struggling to move past her difficult history in order to help Iraq move forward."
http://www.nytimes.com/video/2007/08/30/world/1194817120320/new-i-a-e-a-report-on-iran.html "New I.A.E.A. Report on Iran" "A new I.A.E.A. report raises questions about Iran's nuclear capabilities."
http://www.nytimes.com/video/2007/08/30/world/1194817103296/iranian-singer-mohsen-namjoo.html "Iranian Singer Mohsen Namjoo" "A singer with a songbook of sly protest."
http://www.nytimes.com/video/2007/08/29/world/1194817104708/shiite-festival-in-iran.html "Shiite Festival in Iran" "On the birthday of Imam Mahdi, Iranians celebrate the savior of the Shiite faith."
http://www.nytimes.com/video/2007/08/28/world/1194817109821/violence-in-karbala.html "Violence in Karbala" "Fighting erupted between two rival Shiite groups during a religious festival in Karbala, Iraq."
http://www.nytimes.com/video/2007/08/27/world/1194817108991/the-week-ahead.html "The Week Ahead" "Sarkozy's blunt statement on Iran, Gonzales's resignation and more in this week's report by Alison Smale of the International Herald Tribune."
http://www.nytimes.com/video/2007/08/23/world/1194817106642/safe-haven.html "Safe Haven" "Baghdad Bureau Chief James Glanz discusses how the number of displaced Iraqis has skyrocketed in recent months."
http://www.nytimes.com/video/2007/08/14/world/1194817093409/the-week-ahead.html "The Week Ahead" "Alison Smale, of the International Herald Tribune, discusses upcoming events."
http://www.nytimes.com/video/2007/08/10/world/1194817095160/baghdad-s-blast-wall-murals.html "Baghdad's Blast Wall Murals" "Dozens of artists have been painting murals upon the miles of vast concrete blast walls throughout Baghdad."
http://www.nytimes.com/video/2007/08/09/world/1194817113305/iraqi-exiles-in-jordan.html "Iraqi Exiles in Jordan" "Zeinab Majid describes fleeing her war-torn homeland and her new life in Amman."
http://www.nytimes.com/video/2007/08/09/world/1194817116288/rearming-japan.html "Rearming Japan" "Will Japan eventually shed its pacifist constitution and develop a full-fledged military once again?"
http://www.nytimes.com/video/2007/08/07/world/1194817101307/the-putin-generation.html "The Putin Generation" "A Kremlin-created youth group is engaging Russian teenagers with job opportunities and anti-American views."
http://www.nytimes.com/video/2007/08/02/world/1194817097659/a-family-reunion.html "A Family Reunion" "Legendary pianist Bebo Valdes, a Cuban exile, and his son Chucho, who still lives in Havana, recording together in Madrid. (Video: Carlos Carcas)"
http://www.nytimes.com/video/2007/07/30/world/1194817098854/iraqis-jubilant-at-soccer-victory.html "Iraqis Jubilant at Soccer Victory" "In a cafe in Amman, Jordan, more than 300 ecstatic Iraqis watched as Iraq defeated Saudi Arabia 1-0."
http://www.nytimes.com/video/2007/07/26/world/1194817120086/the-refugees-of-nahr-al-bared.html "The Refugees of Nahr al Bared" "Stress takes its toll on Palestinian refugees who have fled the Nahr al Bared camp in northern Lebanon."
http://www.nytimes.com/video/2007/07/25/world/1194817097758/the-refugees-of-nahr-al-bared.html "The Refugees of Nahr al Bared" "Stress takes its toll on Palestinian refugees who have fled the Nahr al Bared camp in northern Lebanon."
http://www.nytimes.com/video/2007/07/24/world/1194817119572/baghdad-heat-dangerous-relief.html "Baghdad Heat, Dangerous Relief" "Against a backdrop of mortar fire, families in Baghdad play at Abu Niwas Gardens, finding a dangerous solution to coping in the 120-degree heat."
http://www.nytimes.com/video/2007/07/18/world/1194817119558/intelligence-assessment.html "Intelligence Assessment" "U.S. intelligence agencies describe ""a persistent and evolving terrorist threat"" from Al Qaeda and other Islamic extremist groups."
http://www.nytimes.com/video/2007/07/17/world/1194817104371/the-week-ahead.html "The Week Ahead" "Alison Smale, of the International Herald Tribune, discusses the world agenda for the coming week."
http://www.nytimes.com/video/2007/07/13/world/1194817099087/baghdad-heat-dangerous-relief.html "Baghdad Heat, Dangerous Relief" "Against a backdrop of mortar fire, families in Baghdad play at Abu Niwas Gardens, finding a dangerous solution to coping in the 120-degree heat."
http://www.nytimes.com/video/2007/07/11/world/1194817118758/bush-defends-iraq-policy.html "Bush Defends Iraq Policy" "In a speech in Cleveland, President Bush said that he wanted to stay the course in Iraq, but he left the door open for troop reductions in the future."
http://www.nytimes.com/video/2007/07/10/world/1194817100670/the-week-ahead.html "The Week Ahead" "Alison Smale, of the International Herald Tribune, discusses the  events in the world this week."
http://www.nytimes.com/video/2007/06/19/world/1194817120855/the-week-ahead.html "The Week Ahead" "Alison Smale, of the International Herald Tribune, discusses the events in the world this week."
http://www.nytimes.com/video/2007/06/12/world/1194817122192/the-week-ahead.html "The Week Ahead" "Alison Smale, Managing Editor of the International Herald Tribune, discusses the events in the world this week."
http://www.nytimes.com/video/2007/06/11/world/1194817118683/afghan-firefight.html "Afghan Firefight" "The Times's C. J. Chivers explains the anatomy of a firefight against the  Taliban in Afghanistan."
http://www.nytimes.com/video/2007/06/05/world/1194817120498/the-week-ahead.html "The Week Ahead" "Alison Smale, managing editor of The International Herald Tribune, discusses the Group of 8 summit in Germany."
http://www.nytimes.com/video/2007/06/04/world/1194817118671/the-panama-syndrome.html "The Panama Syndrome" "A poisonous solvent sold by counterfeiters and mixed into drugs has figured in mass poisonings around the world that killed thousands."
http://www.nytimes.com/video/2007/05/21/world/1194817108562/kurds-fleeing-northern-iraqi-city.html "Kurds Fleeing Northern Iraqi City" "Conflict between Arabs and Kurds is intensifying in Mosul, adding another dimension to Iraq's civil war."
http://www.nytimes.com/video/2007/05/16/world/1194817101381/land-wars-in-venezuela.html "Land Wars in Venezuela" "President Hugo Chavez's ambitious land reforms have injected the poor with optimism, and brought dread to the wealthy."
http://www.nytimes.com/video/2007/04/23/world/1194817108819/the-french-presidential-elections.html "The French Presidential Elections" "Alison Smale, managing editor of The International Herald Tribune, discusses the first round of the French presidential elections."
http://www.nytimes.com/video/2007/04/17/world/1194817093340/international-herald-tribune.html "International Herald Tribune" "Alison Smale, managing editor of the International Herald Tribune, looks at the events occurring worldwide this week."
http://www.nytimes.com/video/2007/04/13/world/1194817114748/sunni-nuclear-concerns.html "Sunni Nuclear Concerns" "Iran's decision to continue uranium enrichment has led some  countries to consider pursuing civilian nuclear technology."
http://www.nytimes.com/video/2007/04/13/world/1194817113338/displacement-and-destruction.html "Displacement and Destruction" "Suaada Saadoun was the head of one of only four Sunni Arab households in a neighborhood in western Baghdad that has become a front line in the sectarian war."
http://www.nytimes.com/video/2007/04/12/world/1194817111562/some-muslims-face-backlash.html "Some Muslims Face Backlash" "Islam in Indonesia is often fused with local cultures. But some of its more unorthodox practices have incited backlash from extremists."
http://www.nytimes.com/video/2007/04/09/world/1194817120755/the-week-ahead.html "The Week Ahead" "Alison Smale, managing editor of the International Herald Tribune, looks at the  events occurring worldwide this week."
http://www.nytimes.com/video/2007/04/06/world/1194817098538/the-battle-for-baghdad.html "The Battle for Baghdad" "Baghdad bureau chief John F. Burns discusses the prospects of securing Baghdad with the latest ""surge"" of American troops."
http://www.nytimes.com/video/2007/04/06/world/1194817110987/the-battle-for-baghdad.html "The Battle for Baghdad" "Baghdad bureau chief John F. Burns discusses the potential consequences of civil war in Iraq."
http://www.nytimes.com/video/2007/04/02/world/1194817109864/the-week-ahead.html "The Week Ahead" "International Herald Tribune managing editor Alison Smale looks ahead at the events occurring worldwide this week."
http://www.nytimes.com/video/2007/03/23/world/1194817111357/after-congo-elections.html "After Congo Elections" "Six months after a historic democratic election, will Congo find stability? Jeffrey Gettleman reports from Goma."
http://www.nytimes.com/video/2007/03/15/world/1194817108914/a-dying-language.html "A Dying Language" "Eighteen residents of an isolated village in northeastern China, all over 80 years of age, are the last speakers of Manchu."
http://www.nytimes.com/video/2007/03/11/world/1194817109367/arbaeen-in-karbala.html "Arbaeen in Karbala" "Millions of Shiites made a pilgrimage to Karbala, Iraq, despite the threat of snipers and suicide bombers."
http://www.nytimes.com/video/2007/03/06/world/1194817099616/the-week-ahead.html "The Week Ahead" "Alison Smale of The International Herald Tribune assesses the top stories of the coming week."
http://www.nytimes.com/video/2007/03/04/world/1194817115731/baghdad-borderlines.html "Baghdad Borderlines" "In an effort to stay safe, some Baghdad residents have drawn a line at their front door. They use their imaginations to escape."
http://www.nytimes.com/video/2007/02/26/world/1194817115076/the-week-ahead.html "The Week Ahead" "Alison Smale of The International Herald Tribune looks at developments in world affairs."
http://www.nytimes.com/video/2007/02/19/world/1194817100644/the-week-ahead.html "The Week Ahead" "The IHT's Alison Smale breaks down this week in global politics."
http://www.nytimes.com/video/2007/02/14/world/1194817106271/the-two-haitis.html "The Two Haitis" "There are two Haitis today: one where tourists play and another that is plagued by poverty and violence."
http://www.nytimes.com/video/2007/02/13/world/1194817122226/iraq-mosque-still-in-ruins.html "Iraq Mosque Still in Ruins" "Marc Santora reports that a year after insurgents attacked the golden mosque in Samarra, not a single brick has moved."
http://www.nytimes.com/video/2007/02/09/world/1194817096559/a-baghdad-neighborhood-in-transition.html "A Baghdad Neighborhood in Transition" "The Times's Damien Cave reports on the vast Shiite slum long neglected by the Sunni-led minority rule of Saddam Hussein during his three decades in power."
http://www.nytimes.com/video/2007/02/06/world/1194817100774/the-week-ahead.html "The Week Ahead" "International Herald Tribune managing editor Alison Smale looks ahead at the  events occurring worldwide this week."
http://www.nytimes.com/video/2007/01/31/world/1194817112346/ashura-in-baghdad.html "Ashura in Baghdad" "Baghdad's Shiite Muslims staged their own celebration of an ancient holy day."
http://www.nytimes.com/video/2007/01/30/world/1194817113736/lebanon-s-soothsayers.html "Lebanon's Soothsayers" "Clairvoyants have become Lebanon's unlikely political players as the country is racked by sectarian tension and political instability."
http://www.nytimes.com/video/2007/01/29/world/1194817092240/the-week-ahead.html "The Week Ahead" "International Herald Tribune managing editor Alison Smale looks ahead at the  events occurring worldwide this week."
http://www.nytimes.com/video/2007/01/29/world/1194817098527/return-to-haifa-street.html "Return to Haifa Street" "Accompanying a U.S. nighttime patrol, Damien Cave of The Times witnessed a deadly gun battle with Iraqi militants. Warning: contains graphic content."
http://www.nytimes.com/video/2007/01/23/world/1194817102374/violence-in-beirut.html "Violence in Beirut" "The Times's Michael Slackman explains the complicated struggle for power in  Lebanon."
http://www.nytimes.com/video/2007/01/18/world/1194817103107/a-bombing-in-baghdad.html "A Bombing in Baghdad" "Witnesses at a wholesale vegetable market described how three bomb explosions killed at least 10 people and wounded 30. The Times's Damien Cave reports."
http://www.nytimes.com/video/2007/01/10/world/1194817095067/lebanon-s-missing-curriculum.html "Lebanon's Missing Curriculum" "Students at a suburban school in Beirut, Lebanon, say their textbooks don't give them the full story about the country's recent history."
http://www.nytimes.com/video/2007/01/08/world/1194817094638/insurgent-tv.html "Insurgent TV" "Video originally aired on Al Zawra, a banned Iraqi satellite television station."
http://www.nytimes.com/video/2007/01/04/world/1194817123089/the-times-s-john-burns.html "The Times's John Burns" "The Times's Baghdad bureau chief, John F. Burns, appeared on The Charlie Rose Show to discuss the situation in Iraq."
http://www.nytimes.com/video/2006/12/30/world/1194817121511/hussein-at-the-gallows.html "Hussein at the Gallows" "Iraqi state television footage of the moments before Saddam Hussein's execution, as guards wearing masks lead him to the gallows and place the noose around his neck."
http://www.nytimes.com/video/2006/12/30/world/1194817102684/saddam-hussein-is-hanged-in-baghdad.html "Saddam Hussein Is Hanged in Baghdad" "Saddam Hussein, the Iraqi dictator who was swept out of power in the American invasion of 2003, was executed. The Times's Marc Santora reports."
http://www.nytimes.com/video/2006/12/29/world/1194817106806/looking-back-at-world-events.html "Looking Back at World Events" "International Herald Tribune managing editor Alison Smale looks back on the events that made international news in 2006."
